date,id_meter,water_m3,calc_cons
2021-02-21,3.0,110.39485185185185,0.2865185185185197
2021-02-22,3.0,110.68137037037036,0.2865185185185055
2021-02-23,3.0,110.96788888888888,0.2865185185185197
2021-02-24,3.0,111.2544074074074,0.2865185185185197
2021-02-25,3.0,111.54092592592592,0.2865185185185197
2021-02-26,3.0,111.82744444444444,0.2865185185185197
2021-02-27,3.0,112.11396296296296,0.2865185185185197
2021-02-28,3.0,112.40048148148148,0.2865185185185197
2021-03-01,3.0,112.687,0.2865185185185197
2021-03-02,3.0,113.03774193548387,0.35074193548386745
2021-03-03,3.0,113.38848387096775,0.35074193548388166
2021-03-04,3.0,113.73922580645161,0.35074193548386745
2021-03-05,3.0,114.08996774193548,0.35074193548386745
2021-03-06,3.0,114.44070967741935,0.35074193548386745
2021-03-07,3.0,114.79145161290323,0.35074193548388166
2021-03-08,3.0,115.1421935483871,0.35074193548386745
2021-03-09,3.0,115.49293548387097,0.35074193548386745
2021-03-10,3.0,115.84367741935483,0.35074193548386745
2021-03-11,3.0,116.19441935483871,0.35074193548388166
2021-03-12,3.0,116.54516129032258,0.35074193548386745
2021-03-13,3.0,116.89590322580645,0.35074193548386745
2021-03-14,3.0,117.24664516129032,0.35074193548386745
2021-03-15,3.0,117.5973870967742,0.35074193548388166
2021-03-16,3.0,117.94812903225807,0.35074193548386745
2021-03-17,3.0,118.29887096774193,0.35074193548386745
2021-03-18,3.0,118.6496129032258,0.35074193548386745
2021-03-19,3.0,119.00035483870968,0.35074193548388166
2021-03-20,3.0,119.35109677419355,0.35074193548386745
2021-03-21,3.0,119.70183870967742,0.35074193548386745
2021-03-22,3.0,120.05258064516129,0.35074193548386745
2021-03-23,3.0,120.40332258064517,0.35074193548388166
2021-03-24,3.0,120.75406451612903,0.35074193548386745
2021-03-25,3.0,121.1048064516129,0.35074193548386745
2021-03-26,3.0,121.45554838709677,0.35074193548386745
2021-03-27,3.0,121.80629032258065,0.35074193548388166
2021-03-28,3.0,122.15703225806452,0.35074193548386745
2021-03-29,3.0,122.50777419354839,0.35074193548386745
2021-03-30,3.0,122.85851612903227,0.35074193548388166
2021-03-31,3.0,123.20925806451613,0.35074193548386745
2021-04-01,3.0,123.56,0.35074193548386745
2021-04-02,3.0,123.97203333333333,0.41203333333332637
2021-04-03,3.0,124.38406666666667,0.4120333333333406
2021-04-04,3.0,124.7961,0.41203333333332637
2021-04-05,3.0,125.20813333333334,0.4120333333333406
2021-04-06,3.0,125.62016666666666,0.41203333333332637
2021-04-07,3.0,126.0322,0.4120333333333406
2021-04-08,3.0,126.44423333333333,0.41203333333332637
2021-04-09,3.0,126.85626666666667,0.4120333333333406
2021-04-10,3.0,127.2683,0.41203333333332637
2021-04-11,3.0,127.68033333333334,0.4120333333333406
2021-04-12,3.0,128.09236666666666,0.41203333333332637
2021-04-13,3.0,128.5044,0.4120333333333406
2021-04-14,3.0,128.91643333333334,0.4120333333333406
2021-04-15,3.0,129.32846666666666,0.41203333333331216
2021-04-16,3.0,129.7405,0.4120333333333406
2021-04-17,3.0,130.15253333333334,0.4120333333333406
2021-04-18,3.0,130.56456666666665,0.41203333333331216
2021-04-19,3.0,130.9766,0.4120333333333406
2021-04-20,3.0,131.38863333333333,0.4120333333333406
2021-04-21,3.0,131.80066666666667,0.4120333333333406
2021-04-22,3.0,132.21269999999998,0.41203333333331216
2021-04-23,3.0,132.62473333333332,0.4120333333333406
2021-04-24,3.0,133.03676666666667,0.4120333333333406
2021-04-25,3.0,133.4488,0.4120333333333406
2021-04-26,3.0,133.86083333333332,0.41203333333331216
2021-04-27,3.0,134.27286666666666,0.4120333333333406
2021-04-28,3.0,134.6849,0.4120333333333406
2021-04-29,3.0,135.09693333333334,0.4120333333333406
2021-04-30,3.0,135.50896666666665,0.41203333333331216
2021-05-01,3.0,135.921,0.4120333333333406
2021-05-02,3.0,136.375,0.45400000000000773
2021-05-03,3.0,136.829,0.45400000000000773
2021-05-04,3.0,137.28300000000002,0.45400000000000773
2021-05-05,3.0,137.737,0.4539999999999793
2021-05-06,3.0,138.191,0.45400000000000773
2021-05-07,3.0,138.645,0.45400000000000773
2021-05-08,3.0,138.98907692307694,0.3440769230769263
2021-05-09,3.0,139.33315384615386,0.3440769230769263
2021-05-10,3.0,139.6772307692308,0.3440769230769263
2021-05-11,3.0,140.02130769230772,0.3440769230769263
2021-05-12,3.0,140.3653846153846,0.34407692307689786
2021-05-13,3.0,140.70946153846154,0.3440769230769263
2021-05-14,3.0,141.05353846153847,0.3440769230769263
2021-05-15,3.0,141.3976153846154,0.3440769230769263
2021-05-16,3.0,141.74169230769232,0.3440769230769263
2021-05-17,3.0,142.08576923076924,0.3440769230769263
2021-05-18,3.0,142.42984615384617,0.3440769230769263
2021-05-19,3.0,142.7739230769231,0.3440769230769263
2021-05-20,3.0,143.118,0.34407692307689786
2021-05-21,3.0,143.46207692307692,0.3440769230769263
2021-05-22,3.0,143.80615384615385,0.3440769230769263
2021-05-23,3.0,144.15023076923077,0.3440769230769263
2021-05-24,3.0,144.4943076923077,0.3440769230769263
2021-05-25,3.0,144.83838461538463,0.3440769230769263
2021-05-26,3.0,145.18246153846155,0.3440769230769263
2021-05-27,3.0,145.52653846153848,0.3440769230769263
2021-05-28,3.0,145.8706153846154,0.3440769230769263
2021-05-29,3.0,146.2146923076923,0.34407692307689786
2021-05-30,3.0,146.55876923076923,0.3440769230769263
2021-05-31,3.0,146.90284615384616,0.3440769230769263
2021-06-01,3.0,147.24692307692308,0.3440769230769263
2021-06-02,3.0,147.591,0.3440769230769263
2021-06-03,3.0,147.8655,0.2744999999999891
2021-06-04,3.0,148.14000000000001,0.2745000000000175
2021-06-05,3.0,148.4145,0.2744999999999891
2021-06-06,3.0,148.689,0.2744999999999891
2021-06-07,3.0,148.9635,0.2745000000000175
2021-06-08,3.0,149.238,0.2744999999999891
2021-06-09,3.0,149.51250000000002,0.2745000000000175
2021-06-10,3.0,149.787,0.2744999999999891
2021-06-11,3.0,150.0615,0.2744999999999891
2021-06-12,3.0,150.336,0.2745000000000175
2021-06-13,3.0,150.6105,0.2744999999999891
2021-06-14,3.0,150.885,0.2744999999999891
2021-06-15,3.0,151.1595,0.2745000000000175
2021-06-16,3.0,151.434,0.2744999999999891
2021-06-17,3.0,151.70850000000002,0.2745000000000175
2021-06-18,3.0,151.983,0.2744999999999891
2021-06-19,3.0,152.2575,0.2744999999999891
2021-06-20,3.0,152.532,0.2745000000000175
2021-06-21,3.0,152.8065,0.2744999999999891
2021-06-22,3.0,153.081,0.2744999999999891
2021-06-23,3.0,153.3555,0.2745000000000175
2021-06-24,3.0,153.63,0.2744999999999891
2021-06-25,3.0,153.90449999999998,0.2744999999999891
2021-06-26,3.0,154.179,0.2745000000000175
2021-06-27,3.0,154.4535,0.2744999999999891
2021-06-28,3.0,154.728,0.2745000000000175
2021-06-29,3.0,155.0025,0.2744999999999891
2021-06-30,3.0,155.277,0.2744999999999891
2021-07-01,3.0,155.5515,0.2745000000000175
2021-07-02,3.0,155.826,0.2744999999999891
2021-07-03,3.0,155.826,0.0
2021-07-04,3.0,155.826,0.0
2021-07-05,3.0,155.826,0.0
2021-07-06,3.0,155.826,0.0
2021-07-07,3.0,155.826,0.0
2021-07-08,3.0,155.826,0.0
2021-07-09,3.0,155.826,0.0
2021-07-10,3.0,155.826,0.0
2021-07-11,3.0,155.826,0.0
2021-07-12,3.0,155.826,0.0
2021-07-13,3.0,155.826,0.0
2021-07-14,3.0,155.826,0.0
2021-07-15,3.0,155.826,0.0
2021-07-16,3.0,155.826,0.0
2021-07-17,3.0,155.826,0.0
2021-07-18,3.0,155.9315,0.10550000000000637
2021-07-19,3.0,156.037,0.10550000000000637
2021-07-20,3.0,156.14249999999998,0.10549999999997794
2021-07-21,3.0,156.248,0.10550000000000637
2021-07-22,3.0,156.3535,0.10550000000000637
2021-07-23,3.0,156.459,0.10550000000000637
2021-07-24,3.0,156.5645,0.10550000000000637
2021-07-25,3.0,156.67,0.10549999999997794
2021-07-26,3.0,156.7755,0.10550000000000637
2021-07-27,3.0,156.881,0.10550000000000637
2021-07-28,3.0,157.151,0.27000000000001023
2021-07-29,3.0,157.421,0.2699999999999818
2021-07-30,3.0,157.691,0.27000000000001023
2021-07-31,3.0,157.96099999999998,0.2699999999999818
2021-08-01,3.0,158.231,0.27000000000001023
2021-08-02,3.0,158.51166666666666,0.2806666666666615
2021-08-03,3.0,158.79233333333332,0.2806666666666615
2021-08-04,3.0,159.073,0.28066666666668993
2021-08-05,3.0,159.35366666666667,0.2806666666666615
2021-08-06,3.0,159.63433333333333,0.2806666666666615
2021-08-07,3.0,159.915,0.2806666666666615
2021-08-08,3.0,160.19566666666665,0.2806666666666615
2021-08-09,3.0,160.47633333333334,0.28066666666668993
2021-08-10,3.0,160.757,0.2806666666666615
2021-08-11,3.0,161.03766666666667,0.2806666666666615
2021-08-12,3.0,161.31833333333333,0.2806666666666615
2021-08-13,3.0,161.599,0.2806666666666615
2021-08-14,3.0,161.87966666666668,0.28066666666668993
2021-08-15,3.0,162.16033333333334,0.2806666666666615
2021-08-16,3.0,162.441,0.2806666666666615
2021-08-17,3.0,162.72166666666666,0.2806666666666615
2021-08-18,3.0,163.00233333333333,0.2806666666666615
2021-08-19,3.0,163.28300000000002,0.28066666666668993
2021-08-20,3.0,163.56366666666668,0.2806666666666615
2021-08-21,3.0,163.84433333333334,0.2806666666666615
2021-08-22,3.0,164.125,0.2806666666666615
2021-08-23,3.0,164.40566666666666,0.2806666666666615
2021-08-24,3.0,164.68633333333335,0.28066666666668993
2021-08-25,3.0,164.967,0.2806666666666615
2021-08-26,3.0,165.24766666666667,0.2806666666666615
2021-08-27,3.0,165.52833333333334,0.2806666666666615
2021-08-28,3.0,165.809,0.2806666666666615
2021-08-29,3.0,166.0896666666667,0.28066666666668993
2021-08-30,3.0,166.37033333333335,0.2806666666666615
2021-08-31,3.0,166.651,0.2806666666666615
2021-09-01,3.0,166.9603548387097,0.3093548387096803
2021-09-02,3.0,167.26970967741937,0.3093548387096803
2021-09-03,3.0,167.57906451612905,0.3093548387096803
2021-09-04,3.0,167.88841935483873,0.3093548387096803
2021-09-05,3.0,168.1977741935484,0.3093548387096803
2021-09-06,3.0,168.50712903225806,0.30935483870965186
2021-09-07,3.0,168.81648387096774,0.3093548387096803
2021-09-08,3.0,169.12583870967742,0.3093548387096803
2021-09-09,3.0,169.4351935483871,0.3093548387096803
2021-09-10,3.0,169.74454838709678,0.3093548387096803
2021-09-11,3.0,170.05390322580647,0.3093548387096803
2021-09-12,3.0,170.36325806451615,0.3093548387096803
2021-09-13,3.0,170.67261290322583,0.3093548387096803
2021-09-14,3.0,170.9819677419355,0.3093548387096803
2021-09-15,3.0,171.2913225806452,0.3093548387096803
2021-09-16,3.0,171.60067741935484,0.30935483870965186
2021-09-17,3.0,171.91003225806452,0.3093548387096803
2021-09-18,3.0,172.2193870967742,0.3093548387096803
2021-09-19,3.0,172.52874193548388,0.3093548387096803
2021-09-20,3.0,172.83809677419356,0.3093548387096803
2021-09-21,3.0,173.14745161290324,0.3093548387096803
2021-09-22,3.0,173.45680645161292,0.3093548387096803
2021-09-23,3.0,173.7661612903226,0.3093548387096803
2021-09-24,3.0,174.07551612903228,0.3093548387096803
2021-09-25,3.0,174.38487096774196,0.3093548387096803
2021-09-26,3.0,174.6942258064516,0.30935483870965186
2021-09-27,3.0,175.0035806451613,0.3093548387096803
2021-09-28,3.0,175.31293548387097,0.3093548387096803
2021-09-29,3.0,175.62229032258065,0.3093548387096803
2021-09-30,3.0,175.93164516129033,0.3093548387096803
2021-10-01,3.0,176.241,0.3093548387096803
2021-10-02,3.0,176.55529032258065,0.31429032258063216
2021-10-03,3.0,176.8695806451613,0.3142903225806606
2021-10-04,3.0,177.18387096774194,0.31429032258063216
2021-10-05,3.0,177.4981612903226,0.3142903225806606
2021-10-06,3.0,177.81245161290323,0.31429032258063216
2021-10-07,3.0,178.1267419354839,0.3142903225806606
2021-10-08,3.0,178.44103225806452,0.31429032258063216
2021-10-09,3.0,178.75532258064518,0.3142903225806606
2021-10-10,3.0,179.06961290322582,0.31429032258063216
2021-10-11,3.0,179.38390322580648,0.3142903225806606
2021-10-12,3.0,179.6981935483871,0.31429032258063216
2021-10-13,3.0,180.01248387096774,0.31429032258063216
2021-10-14,3.0,180.3267741935484,0.3142903225806606
2021-10-15,3.0,180.64106451612903,0.31429032258063216
2021-10-16,3.0,180.9553548387097,0.3142903225806606
2021-10-17,3.0,181.26964516129033,0.31429032258063216
2021-10-18,3.0,181.583935483871,0.3142903225806606
2021-10-19,3.0,181.89822580645162,0.31429032258063216
2021-10-20,3.0,182.21251612903228,0.3142903225806606
2021-10-21,3.0,182.5268064516129,0.31429032258063216
2021-10-22,3.0,182.84109677419355,0.31429032258063216
2021-10-23,3.0,183.1553870967742,0.3142903225806606
2021-10-24,3.0,183.46967741935484,0.31429032258063216
2021-10-25,3.0,183.7839677419355,0.3142903225806606
2021-10-26,3.0,184.09825806451613,0.31429032258063216
2021-10-27,3.0,184.4125483870968,0.3142903225806606
2021-10-28,3.0,184.72683870967742,0.31429032258063216
2021-10-29,3.0,185.04112903225808,0.3142903225806606
2021-10-30,3.0,185.35541935483872,0.31429032258063216
2021-10-31,3.0,185.66970967741938,0.3142903225806606
2021-11-01,3.0,185.984,0.31429032258063216
2021-11-02,3.0,186.2808275862069,0.2968275862068879
2021-11-03,3.0,186.5776551724138,0.2968275862069163
2021-11-04,3.0,186.8744827586207,0.2968275862068879
2021-11-05,3.0,187.1713103448276,0.2968275862068879
2021-11-06,3.0,187.4681379310345,0.2968275862069163
2021-11-07,3.0,187.7649655172414,0.2968275862068879
2021-11-08,3.0,188.06179310344828,0.2968275862068879
2021-11-09,3.0,188.35862068965517,0.2968275862068879
2021-11-10,3.0,188.65544827586208,0.2968275862069163
2021-11-11,3.0,188.95227586206897,0.2968275862068879
2021-11-12,3.0,189.24910344827586,0.2968275862068879
2021-11-13,3.0,189.54593103448278,0.2968275862069163
2021-11-14,3.0,189.84275862068966,0.2968275862068879
2021-11-15,3.0,190.13958620689655,0.2968275862068879
2021-11-16,3.0,190.43641379310347,0.2968275862069163
2021-11-17,3.0,190.73324137931036,0.2968275862068879
2021-11-18,3.0,191.03006896551724,0.2968275862068879
2021-11-19,3.0,191.32689655172416,0.2968275862069163
2021-11-20,3.0,191.62372413793105,0.2968275862068879
2021-11-21,3.0,191.92055172413794,0.2968275862068879
2021-11-22,3.0,192.21737931034482,0.2968275862068879
2021-11-23,3.0,192.51420689655174,0.2968275862069163
2021-11-24,3.0,192.81103448275863,0.2968275862068879
2021-11-25,3.0,193.10786206896552,0.2968275862068879
2021-11-26,3.0,193.40468965517243,0.2968275862069163
2021-11-27,3.0,193.70151724137932,0.2968275862068879
2021-11-28,3.0,193.9983448275862,0.2968275862068879
2021-11-29,3.0,194.29517241379313,0.2968275862069163
2021-11-30,3.0,194.592,0.2968275862068879
2021-12-01,3.0,194.87571875,0.28371874999999136
2021-12-02,3.0,195.15943750000002,0.2837187500000198
2021-12-03,3.0,195.44315625000002,0.28371874999999136
2021-12-04,3.0,195.726875,0.28371874999999136
2021-12-05,3.0,196.01059375,0.28371874999999136
2021-12-06,3.0,196.29431250000002,0.2837187500000198
2021-12-07,3.0,196.57803125,0.28371874999999136
2021-12-08,3.0,196.86175,0.28371874999999136
2021-12-09,3.0,197.14546875000002,0.2837187500000198
2021-12-10,3.0,197.4291875,0.28371874999999136
2021-12-11,3.0,197.71290625,0.28371874999999136
2021-12-12,3.0,197.996625,0.28371874999999136
2021-12-13,3.0,198.28034375000001,0.2837187500000198
2021-12-14,3.0,198.5640625,0.28371874999999136
2021-12-15,3.0,198.84778125,0.28371874999999136
2021-12-16,3.0,199.13150000000002,0.2837187500000198
2021-12-17,3.0,199.41521875,0.28371874999999136
2021-12-18,3.0,199.6989375,0.28371874999999136
2021-12-19,3.0,199.98265625,0.28371874999999136
2021-12-20,3.0,200.266375,0.2837187500000198
2021-12-21,3.0,200.55009375,0.28371874999999136
2021-12-22,3.0,200.8338125,0.28371874999999136
2021-12-23,3.0,201.11753124999998,0.28371874999999136
2021-12-24,3.0,201.40125,0.2837187500000198
2021-12-25,3.0,201.68496875,0.28371874999999136
2021-12-26,3.0,201.9686875,0.28371874999999136
2021-12-27,3.0,202.25240625,0.2837187500000198
2021-12-28,3.0,202.536125,0.28371874999999136
2021-12-29,3.0,202.81984375,0.28371874999999136
2021-12-30,3.0,203.10356249999998,0.28371874999999136
2021-12-31,3.0,203.38728125,0.2837187500000198
2022-01-01,3.0,203.671,0.28371874999999136
2022-01-02,3.0,203.96579032258063,0.29479032258063853
2022-01-03,3.0,204.26058064516127,0.29479032258063853
2022-01-04,3.0,204.55537096774194,0.29479032258066695
2022-01-05,3.0,204.85016129032257,0.29479032258063853
2022-01-06,3.0,205.1449516129032,0.29479032258063853
2022-01-07,3.0,205.43974193548385,0.29479032258063853
2022-01-08,3.0,205.73453225806452,0.29479032258066695
2022-01-09,3.0,206.02932258064516,0.29479032258063853
2022-01-10,3.0,206.3241129032258,0.29479032258063853
2022-01-11,3.0,206.61890322580643,0.29479032258063853
2022-01-12,3.0,206.9136935483871,0.29479032258066695
2022-01-13,3.0,207.20848387096774,0.29479032258063853
2022-01-14,3.0,207.50327419354838,0.29479032258063853
2022-01-15,3.0,207.79806451612902,0.29479032258063853
2022-01-16,3.0,208.09285483870968,0.29479032258066695
2022-01-17,3.0,208.38764516129032,0.29479032258063853
2022-01-18,3.0,208.68243548387096,0.29479032258063853
2022-01-19,3.0,208.9772258064516,0.29479032258063853
2022-01-20,3.0,209.27201612903227,0.29479032258066695
2022-01-21,3.0,209.5668064516129,0.29479032258063853
2022-01-22,3.0,209.86159677419354,0.29479032258063853
2022-01-23,3.0,210.15638709677418,0.29479032258063853
2022-01-24,3.0,210.45117741935485,0.29479032258066695
2022-01-25,3.0,210.7459677419355,0.29479032258063853
2022-01-26,3.0,211.04075806451613,0.29479032258063853
2022-01-27,3.0,211.33554838709676,0.29479032258063853
2022-01-28,3.0,211.63033870967743,0.29479032258066695
2022-01-29,3.0,211.92512903225807,0.29479032258063853
2022-01-30,3.0,212.2199193548387,0.29479032258063853
2022-01-31,3.0,212.51470967741935,0.29479032258063853
2022-02-01,3.0,212.8095,0.29479032258066695
2022-02-02,3.0,213.10429032258065,0.29479032258063853
2022-02-03,3.0,213.3990806451613,0.29479032258063853
2022-02-04,3.0,213.69387096774193,0.29479032258063853
2022-02-05,3.0,213.98866129032257,0.29479032258063853
2022-02-06,3.0,214.28345161290324,0.29479032258066695
2022-02-07,3.0,214.57824193548387,0.29479032258063853
2022-02-08,3.0,214.8730322580645,0.29479032258063853
2022-02-09,3.0,215.16782258064515,0.29479032258063853
2022-02-10,3.0,215.46261290322582,0.29479032258066695
2022-02-11,3.0,215.75740322580646,0.29479032258063853
2022-02-12,3.0,216.0521935483871,0.29479032258063853
2022-02-13,3.0,216.34698387096773,0.29479032258063853
2022-02-14,3.0,216.6417741935484,0.29479032258066695
2022-02-15,3.0,216.93656451612904,0.29479032258063853
2022-02-16,3.0,217.23135483870968,0.29479032258063853
2022-02-17,3.0,217.52614516129032,0.29479032258063853
2022-02-18,3.0,217.82093548387098,0.29479032258066695
2022-02-19,3.0,218.11572580645162,0.29479032258063853
2022-02-20,3.0,218.41051612903226,0.29479032258063853
2022-02-21,3.0,218.7053064516129,0.29479032258063853
2022-02-22,3.0,219.00009677419357,0.29479032258066695
2022-02-23,3.0,219.2948870967742,0.29479032258063853
2022-02-24,3.0,219.58967741935484,0.29479032258063853
2022-02-25,3.0,219.88446774193548,0.29479032258063853
2022-02-26,3.0,220.17925806451615,0.29479032258066695
2022-02-27,3.0,220.4740483870968,0.29479032258063853
2022-02-28,3.0,220.76883870967742,0.29479032258063853
2022-03-01,3.0,221.06362903225806,0.29479032258063853
2022-03-02,3.0,221.3584193548387,0.29479032258063853
2022-03-03,3.0,221.65320967741937,0.29479032258066695
2022-03-04,3.0,221.948,0.29479032258063853
2022-03-05,3.0,222.27132142857144,0.32332142857143253
2022-03-06,3.0,222.59464285714287,0.32332142857143253
2022-03-07,3.0,222.9179642857143,0.32332142857143253
2022-03-08,3.0,223.2412857142857,0.3233214285714041
2022-03-09,3.0,223.56460714285714,0.32332142857143253
2022-03-10,3.0,223.88792857142857,0.32332142857143253
2022-03-11,3.0,224.21125,0.32332142857143253
2022-03-12,3.0,224.53457142857144,0.32332142857143253
2022-03-13,3.0,224.85789285714287,0.32332142857143253
2022-03-14,3.0,225.1812142857143,0.32332142857143253
2022-03-15,3.0,225.5045357142857,0.3233214285714041
2022-03-16,3.0,225.82785714285714,0.32332142857143253
2022-03-17,3.0,226.15117857142857,0.32332142857143253
2022-03-18,3.0,226.4745,0.32332142857143253
2022-03-19,3.0,226.79782142857144,0.32332142857143253
2022-03-20,3.0,227.12114285714287,0.32332142857143253
2022-03-21,3.0,227.4444642857143,0.32332142857143253
2022-03-22,3.0,227.7677857142857,0.3233214285714041
2022-03-23,3.0,228.09110714285714,0.32332142857143253
2022-03-24,3.0,228.41442857142857,0.32332142857143253
2022-03-25,3.0,228.73775,0.32332142857143253
2022-03-26,3.0,229.06107142857144,0.32332142857143253
2022-03-27,3.0,229.38439285714287,0.32332142857143253
2022-03-28,3.0,229.7077142857143,0.32332142857143253
2022-03-29,3.0,230.0310357142857,0.3233214285714041
2022-03-30,3.0,230.35435714285714,0.32332142857143253
2022-03-31,3.0,230.67767857142857,0.32332142857143253
2022-04-01,3.0,231.001,0.32332142857143253
2022-04-02,3.0,231.30716666666666,0.3061666666666554
2022-04-03,3.0,231.61333333333334,0.3061666666666838
2022-04-04,3.0,231.9195,0.3061666666666554
2022-04-05,3.0,232.22566666666668,0.3061666666666838
2022-04-06,3.0,232.53183333333334,0.3061666666666554
2022-04-07,3.0,232.838,0.3061666666666554
2022-04-08,3.0,233.14416666666668,0.3061666666666838
2022-04-09,3.0,233.45033333333333,0.3061666666666554
2022-04-10,3.0,233.75650000000002,0.3061666666666838
2022-04-11,3.0,234.06266666666667,0.3061666666666554
2022-04-12,3.0,234.36883333333333,0.3061666666666554
2022-04-13,3.0,234.675,0.3061666666666838
2022-04-14,3.0,234.98116666666667,0.3061666666666554
2022-04-15,3.0,235.28733333333335,0.3061666666666838
2022-04-16,3.0,235.5935,0.3061666666666554
2022-04-17,3.0,235.89966666666666,0.3061666666666554
2022-04-18,3.0,236.20583333333335,0.3061666666666838
2022-04-19,3.0,236.512,0.3061666666666554
2022-04-20,3.0,236.81816666666668,0.3061666666666838
2022-04-21,3.0,237.12433333333334,0.3061666666666554
2022-04-22,3.0,237.4305,0.3061666666666554
2022-04-23,3.0,237.73666666666668,0.3061666666666838
2022-04-24,3.0,238.04283333333333,0.3061666666666554
2022-04-25,3.0,238.34900000000002,0.3061666666666838
2022-04-26,3.0,238.65516666666667,0.3061666666666554
2022-04-27,3.0,238.96133333333333,0.3061666666666554
2022-04-28,3.0,239.2675,0.3061666666666838
2022-04-29,3.0,239.57366666666667,0.3061666666666554
2022-04-30,3.0,239.87983333333335,0.3061666666666838
2022-05-01,3.0,240.186,0.3061666666666554
2022-05-02,3.0,240.49160606060607,0.3056060606060669
2022-05-03,3.0,240.79721212121214,0.3056060606060669
2022-05-04,3.0,241.10281818181818,0.30560606060603845
2022-05-05,3.0,241.40842424242425,0.3056060606060669
2022-05-06,3.0,241.7140303030303,0.3056060606060669
2022-05-07,3.0,242.01963636363638,0.3056060606060669
2022-05-08,3.0,242.32524242424242,0.30560606060603845
2022-05-09,3.0,242.63084848484849,0.3056060606060669
2022-05-10,3.0,242.93645454545455,0.3056060606060669
2022-05-11,3.0,243.24206060606062,0.3056060606060669
2022-05-12,3.0,243.54766666666666,0.30560606060603845
2022-05-13,3.0,243.85327272727272,0.3056060606060669
2022-05-14,3.0,244.1588787878788,0.3056060606060669
2022-05-15,3.0,244.46448484848486,0.3056060606060669
2022-05-16,3.0,244.7700909090909,0.30560606060603845
2022-05-17,3.0,245.07569696969696,0.3056060606060669
2022-05-18,3.0,245.38130303030303,0.3056060606060669
2022-05-19,3.0,245.6869090909091,0.3056060606060669
2022-05-20,3.0,245.99251515151514,0.30560606060603845
2022-05-21,3.0,246.2981212121212,0.3056060606060669
2022-05-22,3.0,246.60372727272727,0.3056060606060669
2022-05-23,3.0,246.90933333333334,0.3056060606060669
2022-05-24,3.0,247.21493939393937,0.30560606060603845
2022-05-25,3.0,247.52054545454544,0.3056060606060669
2022-05-26,3.0,247.8261515151515,0.3056060606060669
2022-05-27,3.0,248.13175757575758,0.3056060606060669
2022-05-28,3.0,248.4373636363636,0.30560606060603845
2022-05-29,3.0,248.74296969696968,0.3056060606060669
2022-05-30,3.0,249.04857575757575,0.3056060606060669
2022-05-31,3.0,249.35418181818181,0.3056060606060669
2022-06-01,3.0,249.65978787878788,0.3056060606060669
2022-06-02,3.0,249.96539393939392,0.30560606060603845
2022-06-03,3.0,250.271,0.3056060606060669
2022-06-04,3.0,250.4908333333333,0.21983333333332666
2022-06-05,3.0,250.71066666666667,0.21983333333335509
2022-06-06,3.0,250.9305,0.21983333333332666
2022-06-07,3.0,251.15033333333332,0.21983333333332666
2022-06-08,3.0,251.37016666666665,0.21983333333332666
2022-06-09,3.0,251.58999999999997,0.21983333333332666
2022-06-10,3.0,251.80983333333333,0.21983333333335509
2022-06-11,3.0,252.02966666666666,0.21983333333332666
2022-06-12,3.0,252.24949999999998,0.21983333333332666
2022-06-13,3.0,252.46933333333334,0.21983333333335509
2022-06-14,3.0,252.68916666666667,0.21983333333332666
2022-06-15,3.0,252.909,0.21983333333332666
2022-06-16,3.0,253.12883333333332,0.21983333333332666
2022-06-17,3.0,253.34866666666665,0.21983333333332666
2022-06-18,3.0,253.5685,0.21983333333335509
2022-06-19,3.0,253.78833333333333,0.21983333333332666
2022-06-20,3.0,254.00816666666665,0.21983333333332666
2022-06-21,3.0,254.22799999999998,0.21983333333332666
2022-06-22,3.0,254.44783333333334,0.21983333333335509
2022-06-23,3.0,254.66766666666666,0.21983333333332666
2022-06-24,3.0,254.8875,0.21983333333332666
2022-06-25,3.0,255.10733333333332,0.21983333333332666
2022-06-26,3.0,255.32716666666667,0.21983333333335509
2022-06-27,3.0,255.547,0.21983333333332666
2022-06-28,3.0,255.547,0.0
2022-06-29,3.0,255.547,0.0
2022-06-30,3.0,255.547,0.0
2022-07-01,3.0,255.547,0.0
2022-07-02,3.0,255.547,0.0
2022-07-03,3.0,255.547,0.0
2022-07-04,3.0,255.547,0.0
2022-07-05,3.0,255.547,0.0
2022-07-06,3.0,255.547,0.0
2022-07-07,3.0,255.547,0.0
2022-07-08,3.0,255.547,0.0
2022-07-09,3.0,255.547,0.0
2022-07-10,3.0,255.547,0.0
2022-07-11,3.0,255.547,0.0
2022-07-12,3.0,255.547,0.0
2022-07-13,3.0,255.547,0.0
2022-07-14,3.0,255.547,0.0
2022-07-15,3.0,255.547,0.0
2022-07-16,3.0,255.547,0.0
2022-07-17,3.0,255.547,0.0
2022-07-18,3.0,255.547,0.0
2022-07-19,3.0,255.547,0.0
2022-07-20,3.0,255.547,0.0
2022-07-21,3.0,255.547,0.0
2022-07-22,3.0,255.547,0.0
2022-07-23,3.0,255.7344,0.18739999999999668
2022-07-24,3.0,255.9218,0.18739999999999668
2022-07-25,3.0,256.1092,0.18739999999999668
2022-07-26,3.0,256.2966,0.1874000000000251
2022-07-27,3.0,256.484,0.18739999999996826
2022-07-28,3.0,256.6714,0.1874000000000251
2022-07-29,3.0,256.8588,0.18739999999996826
2022-07-30,3.0,257.0462,0.1874000000000251
2022-07-31,3.0,257.23359999999997,0.18739999999996826
